5.129811,189.744,-4.671649
5.130811,189.7827,-4.681426
5.131811,189.8214,-4.691203
5.132811,189.8601,-4.700979
5.133811,189.8988,-4.710756
5.13481,189.9375,-4.720532
5.13581,189.9762,-4.730309
5.13681,190.0149,-4.740085
5.13781,190.0536,-4.749861
5.13881,190.0923,-4.759637
5.13981,190.131,-4.769413
5.14081,190.1697,-4.77919
5.14181,190.2084,-4.788966
5.14281,190.2471,-4.798741
5.14381,190.2858,-4.808517
5.14481,190.3245,-4.818293
5.14581,190.3632,-4.828068
5.14681,190.4019,-4.837844
5.14781,190.4406,-4.84762
5.148809,190.4793,-4.857395
5.149809,190.518,-4.86717
5.150809,190.5567,-4.876945
5.151809,190.5954,-4.886721
5.152809,190.634,-4.896496
5.153809,190.6727,-4.906271
5.154809,190.7114,-4.916046
5.155809,190.7501,-4.925821
5.156809,190.7888,-4.935596
5.157809,190.8275,-4.945371
5.158809,190.8662,-4.955145
5.159809,190.9049,-4.96492
5.160809,190.9436,-4.974695
5.161808,190.9823,-4.984469
5.162808,191.021,-4.994244
5.163808,191.0597,-5.004018
5.164808,191.0984,-5.013793
5.165808,191.1371,-5.023567
5.166808,191.1758,-5.033341
5.167808,191.2145,-5.043115
5.168808,191.2532,-5.052889
5.169808,191.2918,-5.062663
5.170808,191.3305,-5.072437
5.171808,191.3692,-5.082211
5.172808,191.4079,-5.091984
5.173808,191.4466,-5.101758
5.174808,191.4852,-5.111532
5.175807,191.5239,-5.121305
5.176807,191.5626,-5.131079
5.177807,191.6013,-5.140852
5.178807,191.64,-5.150625
5.179807,191.6786,-5.160398
5.180807,191.7173,-5.170172
5.181807,191.756,-5.179945
5.182807,191.7947,-5.189718
5.183807,191.8334,-5.199491
5.184807,191.8721,-5.209264
5.185807,191.9107,-5.219037
5.186807,191.9494,-5.228809
5.187807,191.9881,-5.238582
5.188807,192.0268,-5.248355
5.189806,192.0655,-5.258128
5.190806,192.1041,-5.2679
5.191806,192.1428,-5.277672
5.192806,192.1815,-5.287445
5.193806,192.2202,-5.297217
5.194806,192.2589,-5.306989
5.195806,192.2975,-5.316761
5.196806,192.3362,-5.326533
5.197806,192.3749,-5.336305
5.198806,192.4136,-5.346077
5.199806,192.4523,-5.355849
5.200806,192.491,-5.365621
5.201806,192.5296,-5.375392
5.202806,192.5683,-5.385164
5.203805,192.607,-5.394936
5.204805,192.6457,-5.404707
5.205805,192.6844,-5.414478
5.206805,192.723,-5.42425
5.207805,192.7617,-5.434021
5.208805,192.8004,-5.443792
5.209805,192.8391,-5.453564
5.210805,192.8778,-5.463335
5.211805,192.9164,-5.473105
5.212805,192.9551,-5.482876
5.213805,192.9938,-5.492647
5.214805,193.0325,-5.502418
5.215805,193.0712,-5.512189
5.216805,193.1098,-5.52196
5.217804,193.1485,-5.53173
5.218804,193.1872,-5.541501
5.219804,193.2259,-5.551271
5.220804,193.2646,-5.561041
5.221804,193.3033,-5.570812
5.222804,193.3419,-5.580582
5.223804,193.3806,-5.590352
5.224804,193.4193,-5.600122
5.225804,193.4579,-5.609892
5.226804,193.4966,-5.619662
5.227804,193.5352,-5.629432
5.228804,193.5739,-5.639202
5.229804,193.6126,-5.648972
5.230803,193.6512,-5.658741
5.231803,193.6899,-5.66851
5.232803,193.7286,-5.67828
5.233803,193.7672,-5.688049
5.234803,193.8059,-5.697819
5.235803,193.8446,-5.707588
5.236803,193.8832,-5.717358
5.237803,193.9219,-5.727127
5.238803,193.9606,-5.736896
5.239803,193.9992,-5.746665
5.240803,194.0379,-5.756433
5.241803,194.0766,-5.766202
5.242803,194.1152,-5.775971
5.243803,194.1539,-5.78574
5.244802,194.1926,-5.795508
5.245802,194.2312,-5.805277
5.246802,194.2699,-5.815045
5.247802,194.3086,-5.824814
5.248802,194.3472,-5.834582
5.249802,194.3859,-5.844351
5.250802,194.4246,-5.854119
5.251802,194.4632,-5.863887
5.252802,194.5019,-5.873655
5.253802,194.5406,-5.883423
5.254802,194.5792,-5.893191
5.255802,194.6179,-5.902959
5.256802,194.6566,-5.912727
5.257802,194.6952,-5.922494
5.258801,194.7339,-5.932262
5.259801,194.7726,-5.942029
5.260801,194.8112,-5.951797
5.261801,194.8499,-5.961565
5.262801,194.8885,-5.971332
5.263801,194.9272,-5.9811
5.264801,194.9659,-5.990867
5.265801,195.0045,-6.000634
5.266801,195.0432,-6.010401
5.267801,195.0819,-6.020168
5.268801,195.1205,-6.029935
5.269801,195.1592,-6.039702
5.270801,195.1979,-6.049469
5.271801,195.2365,-6.059235
5.2728,195.2752,-6.069002
5.2738,195.3139,-6.078768
5.2748,195.3525,-6.088535
5.2758,195.3912,-6.098301
5.2768,195.4299,-6.108068
5.2778,195.4685,-6.117834
5.2788,195.5072,-6.1276
5.2798,195.5458,-6.137366
5.2808,195.5845,-6.147132
5.2818,195.6231,-6.156898
5.2828,195.6618,-6.166665
5.2838,195.7004,-6.176431
5.2848,195.7391,-6.186196
5.2858,195.7777,-6.195962
5.286799,195.8164,-6.205728
5.287799,195.855,-6.215493
5.288799,195.8937,-6.225259
5.289799,195.9323,-6.235024
5.290799,195.971,-6.24479
5.291799,196.0096,-6.254555
5.292799,196.0483,-6.26432
5.293799,196.0869,-6.274085
5.294799,196.1256,-6.28385
5.295799,196.1642,-6.293615
5.296799,196.2029,-6.30338
5.297799,196.2415,-6.313145
5.298799,196.2802,-6.32291
5.299798,196.3188,-6.332675
5.300798,196.3575,-6.342439
5.301798,196.3961,-6.352204
5.302798,196.4348,-6.361969
5.303798,196.4734,-6.371733
5.304798,196.5121,-6.381497
5.305798,196.5508,-6.391262
5.306798,196.5894,-6.401026
5.307798,196.6281,-6.41079
5.308798,196.6667,-6.420554
5.309798,196.7054,-6.430318
5.310798,196.744,-6.440082
5.311798,196.7827,-6.449846
5.312798,196.8213,-6.45961
5.313797,196.86,-6.469373
5.314797,196.8986,-6.479137
5.315797,196.9373,-6.488901
5.316797,196.9759,-6.498664
5.317797,197.0146,-6.508428
5.318797,197.0532,-6.518191
5.319797,197.0919,-6.527954
5.320797,197.1305,-6.537717
5.321797,197.1692,-6.547481
5.322797,197.2078,-6.557244
5.323797,197.2465,-6.567007
5.324797,197.2851,-6.57677
5.325797,197.3238,-6.586533
5.326797,197.3624,-6.596295
5.327796,197.4011,-6.606058
5.328796,197.4397,-6.615821
5.329796,197.4784,-6.625584
5.330796,197.517,-6.635346
5.331796,197.5557,-6.645108
5.332796,197.5943,-6.654871
5.333796,197.6329,-6.664633
5.334796,197.6716,-6.674395
5.335796,197.7102,-6.684157
5.336796,197.7489,-6.69392
5.337796,197.7875,-6.703681
5.338796,197.8261,-6.713443
5.339796,197.8648,-6.723205
5.340796,197.9034,-6.732967
5.341795,197.942,-6.742729
5.342795,197.9807,-6.752491
5.343795,198.0193,-6.762252
5.344795,198.0579,-6.772014
5.345795,198.0966,-6.781775
5.346795,198.1352,-6.791536
5.347795,198.1738,-6.801298
5.348795,198.2125,-6.811059
5.349795,198.2511,-6.82082
5.350795,198.2897,-6.830581
5.351795,198.3284,-6.840342
5.352795,198.367,-6.850103
5.353795,198.4057,-6.859864
5.354795,198.4443,-6.869625
5.355794,198.4829,-6.879385
5.356794,198.5216,-6.889146
5.357794,198.5602,-6.898907
5.358794,198.5988,-6.908667
5.359794,198.6375,-6.918427
5.360794,198.6761,-6.928188
5.361794,198.7147,-6.937948
5.362794,198.7534,-6.947709
5.363794,198.792,-6.957469
5.364794,198.8306,-6.967229
5.365794,198.8693,-6.976989
5.366794,198.9079,-6.986749
5.367794,198.9465,-6.996509
5.368793,198.9852,-7.006269
5.369793,199.0238,-7.016028
5.370793,199.0625,-7.025788
5.371793,199.1011,-7.035547
5.372793,199.1397,-7.045307
5.373793,199.1784,-7.055066
5.374793,199.217,-7.064826
5.375793,199.2556,-7.074585
5.376793,199.2943,-7.084344
5.377793,199.3329,-7.094103
5.378793,199.3715,-7.103862
5.379793,199.4102,-7.113621
5.380793,199.4488,-7.12338
5.381793,199.4874,-7.133139
5.382792,199.5261,-7.142898
5.383792,199.5647,-7.152657
5.384792,199.6033,-7.162415
5.385792,199.642,-7.172174
5.386792,199.6806,-7.181932
5.387792,199.7192,-7.19169
5.388792,199.7579,-7.201449
5.389792,199.7965,-7.211207
5.390792,199.8351,-7.220965
5.391792,199.8737,-7.230723
5.392792,199.9123,-7.240481
5.393792,199.951,-7.250239
5.394792,199.9896,-7.259997
5.395792,200.0282,-7.269755
5.396791,200.0668,-7.279513
5.397791,200.1054,-7.289271
5.398791,200.1441,-7.299028
5.399791,200.1827,-7.308786
5.400791,200.2213,-7.318543
5.401791,200.2599,-7.328301
5.402791,200.2985,-7.338058
5.403791,200.3372,-7.347816
5.404791,200.3758,-7.357573
5.405791,200.4144,-7.36733
5.406791,200.453,-7.377087
5.407791,200.4916,-7.386844
5.408791,200.5303,-7.396601
5.409791,200.5689,-7.406358
5.41079,200.6075,-7.416114
5.41179,200.6461,-7.425871
5.41279,200.6847,-7.435627
5.41379,200.7234,-7.445384
5.41479,200.762,-7.455141
5.41579,200.8006,-7.464897
5.41679,200.8392,-7.474653
5.41779,200.8778,-7.484409
5.41879,200.9165,-7.494165
5.41979,200.9551,-7.503922
5.42079,200.9937,-7.513678
5.42179,201.0323,-7.523434
5.42279,201.0709,-7.53319
5.42379,201.1096,-7.542945
5.424789,201.1482,-7.552701
5.425789,201.1868,-7.562457
5.426789,201.2254,-7.572212
5.427789,201.264,-7.581968
5.428789,201.3027,-7.591723
5.429789,201.3413,-7.601479
5.430789,201.3799,-7.611234
5.431789,201.4185,-7.620989
5.432789,201.4571,-7.630744
5.433789,201.4958,-7.6405
5.434789,201.5344,-7.650255
5.435789,201.573,-7.66001
5.436789,201.6116,-7.669765
5.437788,201.6502,-7.679519
5.438788,201.6889,-7.689274
5.439788,201.7275,-7.699028
5.440788,201.7661,-7.708783
5.441788,201.8047,-7.718538
5.442788,201.8433,-7.728292
5.443788,201.8819,-7.738047
5.444788,201.9205,-7.747801
5.445788,201.9591,-7.757555
5.446788,201.9977,-7.767309
5.447788,202.0363,-7.777063
5.448788,202.075,-7.786818
5.449788,202.1136,-7.796571
5.450788,202.1522,-7.806325
5.451787,202.1908,-7.816079
5.452787,202.2294,-7.825832
5.453787,202.268,-7.835586
5.454787,202.3066,-7.84534
5.455787,202.3452,-7.855093
5.456787,202.3838,-7.864847
5.457787,202.4224,-7.8746
5.458787,202.461,-7.884353
5.459787,202.4996,-7.894106
5.460787,202.5382,-7.90386
5.461787,202.5768,-7.913613
5.462787,202.6154,-7.923366
5.463787,202.654,-7.933119
5.464787,202.6926,-7.942872
5.465786,202.7312,-7.952624
5.466786,202.7698,-7.962377
5.467786,202.8084,-7.97213
5.468786,202.847,-7.981883
5.469786,202.8857,-7.991635
5.470786,202.9243,-8.001388
5.471786,202.9629,-8.01114
5.472786,203.0015,-8.020892
5.473786,203.0401,-8.030644
5.474786,203.0787,-8.040397
5.475786,203.1173,-8.050149
5.476786,203.1559,-8.059901
5.477786,203.1945,-8.069654
5.478786,203.2331,-8.079406
5.479785,203.2717,-8.089157
5.480785,203.3103,-8.098908
5.481785,203.3489,-8.10866
5.482785,203.3875,-8.118411
5.483785,203.4261,-8.128162
5.484785,203.4647,-8.137914
5.485785,203.5033,-8.147665
5.486785,203.5419,-8.157416
5.487785,203.5805,-8.167168
5.488785,203.6191,-8.176919
5.489785,203.6577,-8.18667
5.490785,203.6964,-8.196422
5.491785,203.735,-8.206173
5.492785,203.7736,-8.215923
5.493784,203.8122,-8.225674
5.494784,203.8508,-8.235424
5.495784,203.8894,-8.245174
5.496784,203.928,-8.254925
5.497784,203.9666,-8.264675
5.498784,204.0052,-8.274426
5.499784,204.0437,-8.284176
5.500784,204.0823,-8.293926
5.501784,204.1209,-8.303677
5.502784,204.1595,-8.313427
5.503784,204.1981,-8.323177
5.504784,204.2367,-8.332928
5.505784,204.2753,-8.342677
5.506783,204.3139,-8.352427
5.507783,204.3525,-8.362176
5.508783,204.3911,-8.371925
5.509783,204.4296,-8.381675
5.510783,204.4682,-8.391424
5.511783,204.5068,-8.401174
5.512783,204.5454,-8.410923
5.513783,204.584,-8.420672
5.514783,204.6226,-8.430422
5.515783,204.6612,-8.440171
5.516783,204.6998,-8.449921
5.517783,204.7384,-8.45967
5.518783,204.7769,-8.469419
5.519783,204.8155,-8.479167
5.520782,204.8541,-8.488915
5.521782,204.8927,-8.498664
5.522782,204.9313,-8.508412
5.523782,204.9699,-8.518161
5.524782,205.0085,-8.527909
5.525782,205.0471,-8.537658
5.526782,205.0857,-8.547406
5.527782,205.1243,-8.557155
5.528782,205.1628,-8.566903
5.529782,205.2014,-8.576652
5.530782,205.24,-8.5864
5.531782,205.2786,-8.596148
5.532782,205.3172,-8.605895
5.533782,205.3558,-8.615643
5.534781,205.3944,-8.62539
5.535781,205.433,-8.635138
5.536781,205.4716,-8.644885
5.537781,205.5101,-8.654633
5.538781,205.5487,-8.66438
5.539781,205.5873,-8.674128
5.540781,205.6259,-8.683875
5.541781,205.6645,-8.693623
5.542781,205.7031,-8.70337
5.543781,205.7417,-8.713118
5.544781,205.7803,-8.722864
5.545781,205.8189,-8.732611
5.546781,205.8575,-8.742357
5.547781,205.896,-8.752104
5.54878,205.9346,-8.76185
5.54978,205.9732,-8.771597
5.55078,206.0118,-8.781343
5.55178,206.0504,-8.79109
5.55278,206.089,-8.800837
5.55378,206.1275,-8.810583
5.55478,206.1661,-8.82033
5.55578,206.2047,-8.830076
5.55678,206.2433,-8.839823
5.55778,206.2818,-8.849568
5.55878,206.3204,-8.859314
5.55978,206.359,-8.86906
5.56078,206.3976,-8.878805
5.561779,206.4361,-8.888551
5.562779,206.4747,-8.898296
5.563779,206.5133,-8.908042
5.564779,206.5519,-8.917788
5.565779,206.5904,-8.927533
5.566779,206.629,-8.937279
5.567779,206.6676,-8.947024
5.568779,206.7062,-8.95677
5.569779,206.7447,-8.966516
5.570779,206.7833,-8.97626
5.571779,206.8219,-8.986005
5.572779,206.8605,-8.995749
5.573779,206.899,-9.005494
5.574779,206.9376,-9.015239
5.575778,206.9762,-9.024983
5.576778,207.0148,-9.034728
5.577778,207.0533,-9.044473
5.578778,207.0919,-9.054217
5.579778,207.1305,-9.063962
5.580778,207.1691,-9.073707
5.581778,207.2076,-9.083451
5.582778,207.2462,-9.093196
5.583778,207.2848,-9.10294
5.584778,207.3233,-9.112683
5.585778,207.3619,-9.122427
5.586778,207.4005,-9.132171
5.587778,207.4391,-9.141914
5.588778,207.4776,-9.151658
5.589777,207.5162,-9.161402
5.590777,207.5548,-9.171145
5.591777,207.5934,-9.180889
5.592777,207.6319,-9.190633
5.593777,207.6705,-9.200377
5.594777,207.7091,-9.21012
5.595777,207.7477,-9.219864
5.596777,207.7862,-9.229607
5.597777,207.8248,-9.239349
5.598777,207.8634,-9.249092
5.599777,207.902,-9.258835
5.600777,207.9405,-9.268578
5.601777,207.9791,-9.27832
5.602777,208.0177,-9.288063
5.603776,208.0563,-9.297806
5.604776,208.0948,-9.307549
5.605776,208.1334,-9.317291
5.606776,208.172,-9.327034
5.607776,208.2105,-9.336777
5.608776,208.2491,-9.346519
5.609776,208.2877,-9.356261
5.610776,208.3262,-9.366003
5.611776,208.3648,-9.375745
5.612776,208.4033,-9.385487
5.613776,208.4419,-9.395228
5.614776,208.4805,-9.40497
5.615776,208.519,-9.414712
5.616776,208.5576,-9.424454
5.617775,208.5961,-9.434196
5.618775,208.6347,-9.443937
5.619775,208.6732,-9.453679
5.620775,208.7118,-9.463421
5.621775,208.7504,-9.473163
5.622775,208.7889,-9.482903
5.623775,208.8275,-9.492644
5.624775,208.866,-9.502385
5.625775,208.9046,-9.512126
5.626775,208.9432,-9.521867
5.627775,208.9817,-9.531608
5.628775,209.0203,-9.541348
5.629775,209.0588,-9.551089
5.630774,209.0974,-9.56083
5.631774,209.136,-9.570571
5.632774,209.1745,-9.580312
5.633774,209.2131,-9.590053
5.634774,209.2516,-9.599792
5.635774,209.2902,-9.609532
5.636774,209.3288,-9.619272
5.637774,209.3673,-9.629012
5.638774,209.4059,-9.638752
5.639774,209.4444,-9.648492
5.640774,209.483,-9.658232
5.641774,209.5215,-9.667972
5.642774,209.5601,-9.677711
5.643774,209.5987,-9.687451
5.644773,209.6372,-9.697191
5.645773,209.6758,-9.706931
5.646773,209.7143,-9.716671
5.647773,209.7529,-9.72641
5.648773,209.7915,-9.736149
5.649773,209.83,-9.745888
5.650773,209.8686,-9.755627
5.651773,209.9071,-9.765366
5.652773,209.9457,-9.775105
5.653773,209.9843,-9.784843
5.654773,210.0228,-9.794582
5.655773,210.0614,-9.804321
5.656773,210.0999,-9.81406
5.657773,210.1385,-9.823799
5.658772,210.177,-9.833538
5.659772,210.2156,-9.843277
5.660772,210.2542,-9.853015
5.661772,210.2927,-9.862753
5.662772,210.3313,-9.872491
5.663772,210.3698,-9.882229
5.664772,210.4083,-9.891967
5.665772,210.4469,-9.901705
5.666772,210.4854,-9.911443
5.667772,210.524,-9.921181
5.668772,210.5625,-9.930919
5.669772,210.6011,-9.940657
5.670772,210.6396,-9.950395
5.671772,210.6781,-9.960133
5.672771,210.7167,-9.969871
5.673771,210.7552,-9.979608
5.674771,210.7938,-9.989345
5.675771,210.8323,-9.999082
5.676771,210.8709,-10.00882
5.677771,210.9094,-10.01856
5.678771,210.948,-10.02829
5.679771,210.9865,-10.03803
5.680771,211.025,-10.04777
5.681771,211.0636,-10.0575
5.682771,211.1021,-10.06724
5.683771,211.1407,-10.07698
5.684771,211.1792,-10.08671
5.685771,211.2178,-10.09645
5.68677,211.2563,-10.10619
5.68777,211.2948,-10.11592
5.68877,211.3334,-10.12566
5.68977,211.3719,-10.1354
5.69077,211.4105,-10.14513
5.69177,211.449,-10.15487
5.69277,211.4876,-10.1646
5.69377,211.5261,-10.17434
5.69477,211.5647,-10.18408
5.69577,211.6032,-10.19381
5.69677,211.6417,-10.20355
5.69777,211.6803,-10.21328
5.69877,211.7188,-10.22302
5.699769,211.7574,-10.23275
5.700769,211.7959,-10.24249
5.701769,211.8345,-10.25222
5.702769,211.873,-10.26196
5.703769,211.9115,-10.27169
5.704769,211.9501,-10.28143
5.705769,211.9886,-10.29116
5.706769,212.0272,-10.3009
5.707769,212.0657,-10.31063
5.708769,212.1043,-10.32037
5.709769,212.1428,-10.3301
5.710769,212.1814,-10.33984
5.711769,212.2199,-10.34957
5.712769,212.2584,-10.35931
5.713768,212.297,-10.36904
5.714768,212.3355,-10.37878
5.715768,212.3741,-10.38851
5.716768,212.4126,-10.39824
5.717768,212.4511,-10.40798
5.718768,212.4896,-10.41771
5.719768,212.5282,-10.42745
5.720768,212.5667,-10.43718
5.721768,212.6052,-10.44692
5.722768,212.6438,-10.45665
5.723768,212.6823,-10.46638
5.724768,212.7208,-10.47612
5.725768,212.7593,-10.48585
5.726768,212.7979,-10.49558
5.727767,212.8364,-10.50532
5.728767,212.8749,-10.51505
5.729767,212.9135,-10.52478
5.730767,212.952,-10.53452
5.731767,212.9905,-10.54425
5.732767,213.029,-10.55398
5.733767,213.0676,-10.56372
5.734767,213.1061,-10.57345
5.735767,213.1446,-10.58318
5.736767,213.1832,-10.59291
5.737767,213.2217,-10.60265
5.738767,213.2602,-10.61238
5.739767,213.2987,-10.62211
5.740767,213.3373,-10.63184
5.741766,213.3758,-10.64158
5.742766,213.4143,-10.65131
5.743766,213.4529,-10.66104
5.744766,213.4914,-10.67077
5.745766,213.5299,-10.6805
5.746766,213.5684,-10.69024
5.747766,213.607,-10.69997
5.748766,213.6455,-10.7097
5.749766,213.684,-10.71943
5.750766,213.7225,-10.72916
5.751766,213.7611,-10.7389
5.752766,213.7996,-10.74863
5.753766,213.8381,-10.75836
5.754766,213.8767,-10.76809
5.755765,213.9152,-10.77782
5.756765,213.9537,-10.78755
5.757765,213.9922,-10.79728
5.758765,214.0308,-10.80701
5.759765,214.0693,-10.81675
5.760765,214.1078,-10.82648
5.761765,214.1464,-10.83621
5.762765,214.1849,-10.84594
5.763765,214.2234,-10.85567
5.764765,214.2619,-10.8654
5.765765,214.3005,-10.87513
5.766765,214.339,-10.88486
5.767765,214.3775,-10.89459
5.768764,214.4161,-10.90432
5.769764,214.4546,-10.91405
5.770764,214.4931,-10.92378
5.771764,214.5316,-10.93351
5.772764,214.5701,-10.94324
5.773764,214.6086,-10.95297
5.774764,214.6472,-10.9627
5.775764,214.6857,-10.97243
5.776764,214.7242,-10.98216
5.777764,214.7627,-10.99189
5.778764,214.8012,-11.00162
5.779764,214.8397,-11.01135
5.780764,214.8782,-11.02108
5.781764,214.9167,-11.03081
5.782763,214.9553,-11.04054
5.783763,214.9938,-11.05027
5.784763,215.0323,-11.05999
5.785763,215.0708,-11.06972
5.786763,215.1093,-11.07945
5.787763,215.1478,-11.08918
5.788763,215.1863,-11.09891
5.789763,215.2249,-11.10864
5.790763,215.2634,-11.11837
5.791763,215.3019,-11.12809
5.792763,215.3404,-11.13782
5.793763,215.3789,-11.14755
5.794763,215.4174,-11.15728
5.795763,215.4559,-11.16701
5.796762,215.4944,-11.17674
5.797762,215.533,-11.18647
5.798762,215.5715,-11.19619
5.799762,215.61,-11.20592
5.800762,215.6485,-11.21565
5.801762,215.687,-11.22538
5.802762,215.7255,-11.2351
5.803762,215.764,-11.24483
5.804762,215.8026,-11.25456
5.805762,215.8411,-11.26429
5.806762,215.8796,-11.27401
5.807762,215.9181,-11.28374
5.808762,215.9566,-11.29347
5.809762,215.9951,-11.3032
5.810761,216.0336,-11.31292
5.811761,216.0721,-11.32265
5.812761,216.1107,-11.33238
5.813761,216.1492,-11.3421
5.814761,216.1877,-11.35183
5.815761,216.2262,-11.36156
5.816761,216.2647,-11.37128
5.817761,216.3032,-11.38101
5.818761,216.3417,-11.39074
5.819761,216.3802,-11.40046
5.820761,216.4188,-11.41019
5.821761,216.4573,-11.41992
5.822761,216.4958,-11.42964
5.823761,216.5343,-11.43937
5.82476,216.5728,-11.44909
5.82576,216.6113,-11.45882
5.82676,216.6498,-11.46854
5.82776,216.6883,-11.47827
5.82876,216.7268,-11.488
5.82976,216.7653,-11.49772
5.83076,216.8038,-11.50745
5.83176,216.8423,-11.51717
5.83276,216.8808,-11.5269
5.83376,216.9193,-11.53662
5.83476,216.9578,-11.54635
5.83576,216.9963,-11.55608
5.83676,217.0348,-11.5658
5.837759,217.0733,-11.57552
5.838759,217.1118,-11.58525
5.839759,217.1503,-11.59497
5.840759,217.1888,-11.6047
5.841759,217.2273,-11.61442
5.842759,217.2658,-11.62415
5.843759,217.3043,-11.63387
5.844759,217.3428,-11.6436
5.845759,217.3813,-11.65332
5.846759,217.4198,-11.66305
5.847759,217.4583,-11.67277
5.848759,217.4967,-11.6825
5.849759,217.5352,-11.69222
5.850759,217.5737,-11.70194
5.851758,217.6122,-11.71167
5.852758,217.6507,-11.72139
5.853758,217.6892,-11.73111
5.854758,217.7277,-11.74084
5.855758,217.7662,-11.75056
5.856758,217.8047,-11.76028
5.857758,217.8432,-11.77001
5.858758,217.8817,-11.77973
5.859758,217.9202,-11.78946
5.860758,217.9587,-11.79918
5.861758,217.9972,-11.8089
5.862758,218.0357,-11.81862
5.863758,218.0742,-11.82835
5.864758,218.1127,-11.83807
5.865757,218.1512,-11.84779
5.866757,218.1897,-11.85752
5.867757,218.2282,-11.86724
5.868757,218.2667,-11.87696
5.869757,218.3052,-11.88668
5.870757,218.3437,-11.89641
5.871757,218.3822,-11.90613
5.872757,218.4207,-11.91585
5.873757,218.4592,-11.92557
5.874757,218.4977,-11.9353
5.875757,218.5362,-11.94502
5.876757,218.5747,-11.95474
5.877757,218.6132,-11.96446
5.878757,218.6517,-11.97418
5.879756,218.6902,-11.9839
5.880756,218.7286,-11.99363
5.881756,218.7671,-12.00335
5.882756,218.8056,-12.01307
5.883756,218.8441,-12.02279
5.884756,218.8826,-12.03251
5.885756,218.9211,-12.04223
5.886756,218.9595,-12.05196
5.887756,218.998,-12.06168
5.888756,219.0365,-12.0714
5.889756,219.075,-12.08112
5.890756,219.1135,-12.09084
5.891756,219.1519,-12.10056
5.892756,219.1904,-12.11028
5.893755,219.2289,-12.12
5.894755,219.2674,-12.12972
5.895755,219.3059,-12.13944
5.896755,219.3444,-12.14916
5.897755,219.3828,-12.15888
5.898755,219.4213,-12.1686
5.899755,219.4598,-12.17832
5.900755,219.4983,-12.18804
5.901755,219.5368,-12.19776
5.902755,219.5753,-12.20748
5.903755,219.6137,-12.2172
5.904755,219.6522,-12.22692
5.905755,219.6907,-12.23664
5.906754,219.7292,-12.24636
5.907754,219.7677,-12.25608
5.908754,219.8062,-12.2658
5.909754,219.8446,-12.27552
5.910754,219.8831,-12.28524
5.911754,219.9216,-12.29496
5.912754,219.9601,-12.30468
5.913754,219.9986,-12.3144
5.914754,220.037,-12.32412
5.915754,220.0755,-12.33384
5.916754,220.114,-12.34355
5.917754,220.1525,-12.35327
5.918754,220.191,-12.36299
5.919754,220.2295,-12.37271
5.920753,220.2679,-12.38243
5.921753,220.3064,-12.39215
5.922753,220.3449,-12.40187
5.923753,220.3834,-12.41159
5.924753,220.4219,-12.4213
5.925753,220.4604,-12.43102
5.926753,220.4988,-12.44074
5.927753,220.5373,-12.45046
5.928753,220.5758,-12.46018
5.929753,220.6143,-12.46989
5.930753,220.6528,-12.47961
5.931753,220.6912,-12.48933
5.932753,220.7297,-12.49905
5.933753,220.7682,-12.50877
5.934752,220.8066,-12.51848
5.935752,220.8451,-12.5282
5.936752,220.8836,-12.53792
5.937752,220.922,-12.54763
5.938752,220.9605,-12.55735
5.939752,220.999,-12.56707
5.940752,221.0374,-12.57679
5.941752,221.0759,-12.5865
5.942752,221.1144,-12.59622
5.943752,221.1528,-12.60594
5.944752,221.1913,-12.61565
5.945752,221.2298,-12.62537
5.946752,221.2682,-12.63509
5.947752,221.3067,-12.6448
5.948751,221.3452,-12.65452
5.949751,221.3837,-12.66424
5.950751,221.4221,-12.67395
5.951751,221.4606,-12.68367
5.952751,221.4991,-12.69338
5.953751,221.5375,-12.7031
5.954751,221.576,-12.71282
5.955751,221.6145,-12.72253
5.956751,221.6529,-12.73225
5.957751,221.6914,-12.74196
5.958751,221.7299,-12.75168
5.959751,221.7683,-12.76139
5.960751,221.8068,-12.77111
5.961751,221.8453,-12.78082
5.96275,221.8837,-12.79054
5.96375,221.9222,-12.80025
5.96475,221.9607,-12.80997
5.96575,221.9991,-12.81968
5.96675,222.0376,-12.8294
5.96775,222.0761,-12.83912
5.96875,222.1145,-12.84883
5.96975,222.153,-12.85855
5.97075,222.1915,-12.86826
5.97175,222.2299,-12.87797
5.97275,222.2684,-12.88769
5.97375,222.3069,-12.8974
5.97475,222.3453,-12.90712
5.975749,222.3838,-12.91683
5.976749,222.4223,-12.92655
5.977749,222.4607,-12.93626
5.978749,222.4992,-12.94597
5.979749,222.5377,-12.95569
5.980749,222.5761,-12.9654
5.981749,222.6146,-12.97512
5.982749,222.6531,-12.98483
5.983749,222.6915,-12.99454
5.984749,222.73,-13.00426
5.985749,222.7685,-13.01397
5.986749,222.8069,-13.02368
5.987749,222.8454,-13.0334
5.988749,222.8838,-13.04311
5.989748,222.9223,-13.05282
5.990748,222.9607,-13.06254
5.991748,222.9992,-13.07225
5.992748,223.0376,-13.08196
5.993748,223.0761,-13.09167
5.994748,223.1145,-13.10139
5.995748,223.153,-13.1111
5.996748,223.1914,-13.12081
5.997748,223.2299,-13.13053
5.998748,223.2683,-13.14024
5.999748,223.3068,-13.14995
6.000748,223.3452,-13.15966
6.001748,223.3837,-13.16937
6.002748,223.4221,-13.17909
6.003747,223.4606,-13.1888
6.004747,223.4991,-13.19851
6.005747,223.5375,-13.20822
6.006747,223.576,-13.21794
6.007747,223.6144,-13.22765
